step,split,group,group_value,model,state_normalized_mse,mask_logit_normalized_mse
0,train,strengths,+1.50,action_conditioned,0.05313770381850101,0.013187252800926278
0,train,strengths,+1.50,action_conditioned_wrong_strength,0.05313770381850101,0.013187252800926278
0,train,strengths,+1.50,action_conditioned_correct_for_wrong_type,0.05313770381850101,0.013187252800926278
0,train,strengths,+1.50,action_conditioned_wrong_type,0.05313770381850101,0.013187252800926278
0,train,strengths,-0.15,identity,0.0033872051520065297,0.0006190989007562531
0,train,strengths,-0.15,action_agnostic,0.0033872051520065297,0.0006190989007562531
0,train,strengths,-0.15,action_conditioned,0.0033872051520065297,0.0006190989007562531
0,train,strengths,-0.15,action_conditioned_wrong_strength,0.0033872051520065297,0.0006190989007562531
0,train,strengths,-0.30,identity,0.013785820072097391,0.002663989157117249
0,train,strengths,-0.30,action_agnostic,0.013785820072097391,0.002663989157117249
0,train,strengths,-0.30,action_conditioned,0.013785820072097391,0.002663989157117249
0,train,strengths,-0.30,action_conditioned_wrong_strength,0.013785820072097391,0.002663989157117249
0,train,case_names,HEM_PA99.nii.gz,identity,0.014434519341733256,0.0033243346830733114
0,train,case_names,HEM_PA99.nii.gz,action_agnostic,0.014434519341733256,0.0033243346830733114
0,train,case_names,HEM_PA99.nii.gz,action_conditioned,0.014434519341733256,0.0033243346830733114
0,train,case_names,HEM_PA99.nii.gz,action_conditioned_wrong_strength,0.014434519341733256,0.0033243346830733114
0,train,case_names,HEM_PA99.nii.gz,action_conditioned_correct_for_wrong_type,0.01731667308321664,0.0041455436447697955
0,train,case_names,HEM_PA99.nii.gz,action_conditioned_wrong_type,0.01731667308321664,0.0041455436447697955
0,val,action_families,blur,identity,0.018262292889601427,0.003293628418994413
0,val,action_families,blur,action_agnostic,0.018262292889601427,0.003293628418994413
0,val,action_families,blur,action_conditioned,0.018262292889601427,0.003293628418994413
0,val,action_families,blur,action_conditioned_wrong_strength,0.018262292889601427,0.003293628418994413
0,val,action_families,blur,action_conditioned_correct_for_wrong_type,0.018262292889601427,0.003293628418994413
0,val,action_families,blur,action_conditioned_wrong_type,0.018262292889601427,0.003293628418994413
0,val,action_families,gamma,identity,0.006723994157286902,0.001206318368939517
0,val,action_families,gamma,action_agnostic,0.006723994157286902,0.001206318368939517
0,val,action_families,gamma,action_conditioned,0.006723994157286902,0.001206318368939517
0,val,action_families,gamma,action_conditioned_wrong_strength,0.006723994157286902,0.001206318368939517
0,val,action_families,gamma,action_conditioned_correct_for_wrong_type,0.00487773768900267,0.0008330239976719153
0,val,action_families,gamma,action_conditioned_wrong_type,0.00487773768900267,0.0008330239976719153
0,val,strengths,+0.15,identity,0.0023970985386686594,0.0004147142327043582
0,val,strengths,+0.15,action_agnostic,0.0023970985386686594,0.0004147142327043582
0,val,strengths,+0.15,action_conditioned,0.0023970985386686594,0.0004147142327043582
0,val,strengths,+0.15,action_conditioned_wrong_strength,0.0023970985386686594,0.0004147142327043582
0,val,strengths,+0.15,action_conditioned_correct_for_wrong_type,0.0023970985386686594,0.0004147142327043582
0,val,strengths,+0.15,action_conditioned_wrong_type,0.0023970985386686594,0.0004147142327043582
0,val,strengths,+0.30,identity,0.00735311488663332,0.0012504621940186704
0,val,strengths,+0.30,action_agnostic,0.00735311488663332,0.0012504621940186704
0,val,strengths,+0.30,action_conditioned,0.00735311488663332,0.0012504621940186704
0,val,strengths,+0.30,action_conditioned_wrong_strength,0.00735311488663332,0.0012504621940186704
0,val,strengths,+0.30,action_conditioned_correct_for_wrong_type,0.00735311488663332,0.0012504621940186704
0,val,strengths,+0.30,action_conditioned_wrong_type,0.00735311488663332,0.0012504621940186704
0,val,strengths,+0.50,identity,0.0019534632192788155,0.0003544804312576755
0,val,strengths,+0.50,action_agnostic,0.0019534632192788155,0.0003544804312576755
0,val,strengths,+0.50,action_conditioned,0.0019534632192788155,0.0003544804312576755
0,val,strengths,+0.50,action_conditioned_wrong_strength,0.0019534632192788155,0.0003544804312576755
0,val,strengths,+0.50,action_conditioned_correct_for_wrong_type,0.0019534632192788155,0.0003544804312576755
0,val,strengths,+0.50,action_conditioned_wrong_type,0.0019534632192788155,0.0003544804312576755
0,val,strengths,+1.50,identity,0.035003424942532446,0.006387214322992033
0,val,strengths,+1.50,action_agnostic,0.035003424942532446,0.006387214322992033
0,val,strengths,+1.50,action_conditioned,0.035003424942532446,0.006387214322992033
0,val,strengths,+1.50,action_conditioned_wrong_strength,0.035003424942532446,0.006387214322992033
0,val,strengths,+1.50,action_conditioned_correct_for_wrong_type,0.035003424942532446,0.006387214322992033
0,val,strengths,+1.50,action_conditioned_wrong_type,0.035003424942532446,0.006387214322992033
0,val,strengths,-0.15,identity,0.003353424685480641,0.0006436459189783717
0,val,strengths,-0.15,action_agnostic,0.003353424685480641,0.0006436459189783717
0,val,strengths,-0.15,action_conditioned,0.003353424685480641,0.0006436459189783717
0,val,strengths,-0.15,action_conditioned_wrong_strength,0.003353424685480641,0.0006436459189783717
0,val,strengths,-0.30,identity,0.013910200702093325,0.002555810954829898
0,val,strengths,-0.30,action_agnostic,0.013910200702093325,0.002555810954829898
0,val,strengths,-0.30,action_conditioned,0.013910200702093325,0.002555810954829898
0,val,strengths,-0.30,action_conditioned_wrong_strength,0.013910200702093325,0.002555810954829898
0,val,case_names,CYST_PA62.nii.gz,identity,0.010535962546431991,0.0018903269021007653
0,val,case_names,CYST_PA62.nii.gz,action_agnostic,0.010535962546431991,0.0018903269021007653
0,val,case_names,CYST_PA62.nii.gz,action_conditioned,0.010535962546431991,0.0018903269021007653
0,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_strength,0.010535962546431991,0.0018903269021007653
0,val,case_names,CYST_PA62.nii.gz,action_conditioned_correct_for_wrong_type,0.011494164684730511,0.0020379379231029865
0,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_type,0.011494164684730511,0.0020379379231029865
