step,split,group,group_value,model,state_normalized_mse,mask_logit_normalized_mse
300,val,strengths,-0.30,action_agnostic,0.10063205506326779,0.05074422972770411
300,val,strengths,-0.30,action_conditioned,0.09767837515617296,0.04755336520542346
300,val,strengths,-0.30,action_conditioned_wrong_strength,0.103588477472757,0.05285411135992251
300,val,case_names,CYST_PA62.nii.gz,identity,0.01914076678069083,0.004103724573397672
300,val,case_names,CYST_PA62.nii.gz,action_agnostic,0.0192068104235845,0.004119867019565791
300,val,case_names,CYST_PA62.nii.gz,action_conditioned,0.02018305878398172,0.004952185063114803
300,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_strength,0.0212294541735521,0.006341731340837733
300,val,case_names,CYST_PA62.nii.gz,action_conditioned_correct_for_wrong_type,0.023813505061249927,0.006010223296804941
300,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_type,0.02646979110328761,0.009758857559034217
300,val,case_names,HEM_PA107.nii.gz,identity,0.02013998126679284,0.0037642394431440258
300,val,case_names,HEM_PA107.nii.gz,action_agnostic,0.020132198298734527,0.0037569736128705796
300,val,case_names,HEM_PA107.nii.gz,action_conditioned,0.022184746174667622,0.005670276337341112
300,val,case_names,HEM_PA107.nii.gz,action_conditioned_wrong_strength,0.023149228885969906,0.007017459951993623
300,val,case_names,HEM_PA107.nii.gz,action_conditioned_correct_for_wrong_type,0.02695981517597413,0.006910869364184748
300,val,case_names,HEM_PA107.nii.gz,action_conditioned_wrong_type,0.02827477188869079,0.008785067365210598
300,val,case_names,HEM_PA29.nii.gz,identity,0.047311463723240715,0.022062989561849582
300,val,case_names,HEM_PA29.nii.gz,action_agnostic,0.04680669522705783,0.02186891594404874
300,val,case_names,HEM_PA29.nii.gz,action_conditioned,0.045340188782624115,0.020655934797551453
300,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_strength,0.04935091431624572,0.02496461656202212
300,val,case_names,HEM_PA29.nii.gz,action_conditioned_correct_for_wrong_type,0.029315558208848364,0.007636863767785377
300,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_type,0.03243574080051812,0.010076403101049082
300,val,case_names,HEP_PA28.nii.gz,identity,0.10170325644761588,0.04903477237842131
300,val,case_names,HEP_PA28.nii.gz,action_agnostic,0.10051948718415539,0.04850928536440855
300,val,case_names,HEP_PA28.nii.gz,action_conditioned,0.09478717728827141,0.041180103492007354
300,val,case_names,HEP_PA28.nii.gz,action_conditioned_wrong_strength,0.10351596780411239,0.05089913732775191
300,val,case_names,HEP_PA28.nii.gz,action_conditioned_correct_for_wrong_type,0.03624621763467299,0.009030094430935273
300,val,case_names,HEP_PA28.nii.gz,action_conditioned_wrong_type,0.04486413271083024,0.021213175231832783
