step,split,group,group_value,model,state_normalized_mse,mask_logit_normalized_mse
0,train,strengths,+0.50,action_conditioned,0.006647690837460453,0.004000633318265773
0,train,strengths,+0.50,action_conditioned_wrong_strength,0.006647690837460453,0.004000633318265773
0,train,strengths,+0.50,action_conditioned_correct_for_wrong_type,0.006647690837460453,0.004000633318265773
0,train,strengths,+0.50,action_conditioned_wrong_type,0.006647690837460453,0.004000633318265773
0,train,strengths,+1.50,identity,0.17466817092529813,0.07581472246358685
0,train,strengths,+1.50,action_agnostic,0.17466817092529813,0.07581472246358685
0,train,strengths,+1.50,action_conditioned,0.17466817092529813,0.07581472246358685
0,train,strengths,+1.50,action_conditioned_wrong_strength,0.17466817092529813,0.07581472246358685
0,train,strengths,+1.50,action_conditioned_correct_for_wrong_type,0.17466817092529813,0.07581472246358685
0,train,strengths,+1.50,action_conditioned_wrong_type,0.17466817092529813,0.07581472246358685
0,train,strengths,-0.15,identity,0.018561729316848387,0.011834772804437961
0,train,strengths,-0.15,action_agnostic,0.018561729316848387,0.011834772804437961
0,train,strengths,-0.15,action_conditioned,0.018561729316848387,0.011834772804437961
0,train,strengths,-0.15,action_conditioned_wrong_strength,0.018561729316848387,0.011834772804437961
0,train,strengths,-0.30,identity,0.0694543695109873,0.03270958163066504
