step,split,group,group_value,model,state_normalized_mse,mask_logit_normalized_mse
30,val,strengths,+0.15,action_conditioned_wrong_action,0.005397949729270387,0.0014857410617557453
30,val,strengths,+0.30,identity,0.01617452304642712,0.0035469558731819613
30,val,strengths,+0.30,action_agnostic,0.016680568643397804,0.004018878143961153
30,val,strengths,+0.30,action_conditioned,0.016675020297750594,0.004012921918371879
30,val,strengths,+0.30,action_conditioned_wrong_action,0.01670685774610146,0.004038146174933687
30,val,strengths,-0.15,identity,0.0071559374817240775,0.002232262519469492
30,val,strengths,-0.15,action_agnostic,0.006991174825170935,0.00200099835123818
30,val,strengths,-0.15,action_conditioned,0.006994593490442169,0.00200319021870603
30,val,strengths,-0.15,action_conditioned_wrong_action,0.006993237695099446,0.0020044111769310386
30,val,strengths,-0.30,identity,0.08335789791588374,0.04693719406117073
30,val,strengths,-0.30,action_agnostic,0.0812355561526909,0.045048542683957464
30,val,strengths,-0.30,action_conditioned,0.08121356344467315,0.04502862555258557
30,val,strengths,-0.30,action_conditioned_wrong_action,0.08129364598312458,0.04508945735712945
30,val,case_names,CYST_PA62.nii.gz,identity,0.01096213959365444,0.002015326116581345
30,val,case_names,CYST_PA62.nii.gz,action_agnostic,0.01117332634392793,0.002162242790761492
30,val,case_names,CYST_PA62.nii.gz,action_conditioned,0.011177396416979509,0.0021640984551036177
30,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_action,0.011178186123198009,0.0021628913426668156
30,val,case_names,HEM_PA29.nii.gz,identity,0.046553237768015,0.02635344032546678
30,val,case_names,HEM_PA29.nii.gz,action_agnostic,0.045602319766102205,0.025487684911855393
30,val,case_names,HEM_PA29.nii.gz,action_conditioned,0.04558632609411846,0.02547327064454016
30,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_action,0.04564818671005797,0.02552351583276965
100,train,strengths,+0.15,identity,0.004727420835107229,0.0015587742086234989
100,train,strengths,+0.15,action_agnostic,0.005382668990604764,0.002032224865148273
100,train,strengths,+0.15,action_conditioned,0.005371271025430916,0.002018791230986628
100,train,strengths,+0.15,action_conditioned_wrong_action,0.0054852079347999915,0.002105891149207208
100,train,strengths,+0.30,identity,0.029757534263569113,0.016345036180073172
100,train,strengths,+0.30,action_agnostic,0.028917200803240846,0.015502598717551132
100,train,strengths,+0.30,action_conditioned,0.02880708333394717,0.015388859829196487
100,train,strengths,+0.30,action_conditioned_wrong_action,0.028883701705470187,0.015438914690788754
100,train,strengths,-0.15,identity,0.017657612021439516,0.010542438539087812
100,train,strengths,-0.15,action_agnostic,0.015964499452751187,0.00907215387604938
100,train,strengths,-0.15,action_conditioned,0.015866219372634428,0.00895616588018125
100,train,strengths,-0.15,action_conditioned_wrong_action,0.015924436385708864,0.009012126107279242
100,train,strengths,-0.30,identity,0.06864327661687931,0.029423704478308384
100,train,strengths,-0.30,action_agnostic,0.0648240692551336,0.026789247289392325
100,train,strengths,-0.30,action_conditioned,0.06448772075659415,0.026540859152100617
100,train,strengths,-0.30,action_conditioned_wrong_action,0.06495431458667496,0.026869053502733886
100,train,case_names,CYST_PA20.nii.gz,identity,0.011606695851939032,0.007431352567785271
100,train,case_names,CYST_PA20.nii.gz,action_agnostic,0.010800316124324524,0.006607329216733217
100,train,case_names,CYST_PA20.nii.gz,action_conditioned,0.01065951552767458,0.006452449491820881
100,train,case_names,CYST_PA20.nii.gz,action_conditioned_wrong_action,0.010970312081049515,0.0067431126453370615
100,train,case_names,CYST_PA69.nii.gz,identity,0.010086921552489645,0.002197782701253146
100,train,case_names,CYST_PA69.nii.gz,action_agnostic,0.010645880743613483,0.00249511401981819
100,train,case_names,CYST_PA69.nii.gz,action_conditioned,0.010659162845704305,0.0025014079448796665
100,train,case_names,CYST_PA69.nii.gz,action_conditioned_wrong_action,0.01070900948281403,0.002519911421543471
100,train,case_names,HCC_10076307_20130925.nii.gz,identity,0.012419726268097862,0.004918755107968463
100,train,case_names,HCC_10076307_20130925.nii.gz,action_agnostic,0.012568972573266094,0.005028678040218285
100,train,case_names,HCC_10076307_20130925.nii.gz,action_conditioned,0.012472228271468865,0.004932332539657526
100,train,case_names,HCC_10076307_20130925.nii.gz,action_conditioned_wrong_action,0.012770945763727061,0.005197019854146223
100,train,case_names,HCC_10140276_20170721.nii.gz,identity,0.007577572410352926,0.0015578922881986504
100,train,case_names,HCC_10140276_20170721.nii.gz,action_agnostic,0.008072368313782854,0.0019843154505487562
100,train,case_names,HCC_10140276_20170721.nii.gz,action_conditioned,0.008150037423124585,0.0020560446732974143
100,train,case_names,HCC_10140276_20170721.nii.gz,action_conditioned_wrong_action,0.008144085703949824,0.002049939794141914
100,train,case_names,HEM_PA97.nii.gz,identity,0.1004034993863693,0.050548934760002315
100,train,case_names,HEM_PA97.nii.gz,action_agnostic,0.09293538064965681,0.04537186231689451
100,train,case_names,HEM_PA97.nii.gz,action_conditioned,0.09235450740741759,0.04493018879781456
100,train,case_names,HEM_PA97.nii.gz,action_conditioned_wrong_action,0.09276466038655964,0.045151937027386214
100,train,case_names,HEM_PA99.nii.gz,identity,0.014649957513644781,0.002883176040421466
100,train,case_names,HEM_PA99.nii.gz,action_agnostic,0.015132727476241113,0.003265969149804898
100,train,case_names,HEM_PA99.nii.gz,action_conditioned,0.015168609751169126,0.00330768445770311
100,train,case_names,HEM_PA99.nii.gz,action_conditioned_wrong_action,0.015160056612141294,0.003287474939953926
100,val,strengths,+0.15,identity,0.004965049928348769,0.0010998279437288698
100,val,strengths,+0.15,action_agnostic,0.005977043293683488,0.0019674420936970673
100,val,strengths,+0.15,action_conditioned,0.00597728660552752,0.00196397480907316
100,val,strengths,+0.15,action_conditioned_wrong_action,0.006104029957009262,0.0020651460577423126
100,val,strengths,+0.30,identity,0.01617452304642712,0.0035469558731819613
100,val,strengths,+0.30,action_agnostic,0.017287935821094162,0.004534125609231057
100,val,strengths,+0.30,action_conditioned,0.017215220958350482,0.004473998133070898
100,val,strengths,+0.30,action_conditioned_wrong_action,0.017485153483172623,0.004696155933643323
100,val,strengths,-0.15,identity,0.0071559374817240775,0.002232262519469492
100,val,strengths,-0.15,action_agnostic,0.007327557333952913,0.0022951645745068945
100,val,strengths,-0.15,action_conditioned,0.007400153221759091,0.0023335012169737527
100,val,strengths,-0.15,action_conditioned_wrong_action,0.007342177451222357,0.0022965807155178354
100,val,strengths,-0.30,identity,0.08335789791588374,0.04693719406117073
100,val,strengths,-0.30,action_agnostic,0.08065731151394967,0.04483520076969483
100,val,strengths,-0.30,action_conditioned,0.080407848772178,0.04461674386886394
100,val,strengths,-0.30,action_conditioned_wrong_action,0.08079229403138262,0.04489888235246959
100,val,case_names,CYST_PA62.nii.gz,identity,0.01096213959365444,0.002015326116581345
100,val,case_names,CYST_PA62.nii.gz,action_agnostic,0.01168131507660344,0.002588851119818425
100,val,case_names,CYST_PA62.nii.gz,action_conditioned,0.01174024741749671,0.0026372249370869346
100,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_action,0.011739814424267489,0.002624240563371758
100,val,case_names,HEM_PA29.nii.gz,identity,0.046553237768015,0.02635344032546678
100,val,case_names,HEM_PA29.nii.gz,action_agnostic,0.045548166086769884,0.025580034633647705
100,val,case_names,HEM_PA29.nii.gz,action_conditioned,0.045363525670899976,0.02540895613198979
100,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_action,0.04572269085192221,0.025699914373265017
300,train,strengths,+0.15,identity,0.004727420835107229,0.0015587742086234989
300,train,strengths,+0.15,action_agnostic,0.007535068293909028,0.003840711285070151
300,train,strengths,+0.15,action_conditioned,0.0072969962039844604,0.0036927630493194534
300,train,strengths,+0.15,action_conditioned_wrong_action,0.010130946284702524,0.0061566268968865035
300,train,strengths,+0.30,identity,0.029757534263569113,0.016345036180073172
300,train,strengths,+0.30,action_agnostic,0.02533440753522744,0.01247754684292827
300,train,strengths,+0.30,action_conditioned,0.02557387215852733,0.012459043843196262
300,train,strengths,+0.30,action_conditioned_wrong_action,0.030666144866674544,0.016973145197633585
300,train,strengths,-0.15,identity,0.017657612021439516,0.010542438539087812
300,train,strengths,-0.15,action_agnostic,0.011158432746144746,0.004737488188024296
300,train,strengths,-0.15,action_conditioned,0.012599726030207018,0.0057183267768974285
300,train,strengths,-0.15,action_conditioned_wrong_action,0.011945368191755552,0.00534431603724261
300,train,strengths,-0.30,identity,0.06864327661687931,0.029423704478308384
300,train,strengths,-0.30,action_agnostic,0.0530824859450344,0.018988372560450145
300,train,strengths,-0.30,action_conditioned,0.05344112300837053,0.018425682933369315
300,train,strengths,-0.30,action_conditioned_wrong_action,0.05685760763360418,0.021459434426990304
300,train,case_names,CYST_PA20.nii.gz,identity,0.011606695851939032,0.007431352567785271
300,train,case_names,CYST_PA20.nii.gz,action_agnostic,0.010582840539469647,0.006259543798299401
300,train,case_names,CYST_PA20.nii.gz,action_conditioned,0.009119053984831415,0.004225464025520049
300,train,case_names,CYST_PA20.nii.gz,action_conditioned_wrong_action,0.013953790406162826,0.009144873906419323
300,train,case_names,CYST_PA69.nii.gz,identity,0.010086921552489645,0.002197782701253146
300,train,case_names,CYST_PA69.nii.gz,action_agnostic,0.010766285619893026,0.002474012748080479
300,train,case_names,CYST_PA69.nii.gz,action_conditioned,0.011935536979455047,0.003358724836120399
300,train,case_names,CYST_PA69.nii.gz,action_conditioned_wrong_action,0.012564899392672147,0.0037682677457278675
300,train,case_names,HCC_10076307_20130925.nii.gz,identity,0.012419726268097862,0.004918755107968463
300,train,case_names,HCC_10076307_20130925.nii.gz,action_agnostic,0.012933707274257703,0.0052849080024123364
300,train,case_names,HCC_10076307_20130925.nii.gz,action_conditioned,0.01290389754092748,0.004915235825853725
300,train,case_names,HCC_10076307_20130925.nii.gz,action_conditioned_wrong_action,0.017588440095989352,0.009359352538019124
300,train,case_names,HCC_10140276_20170721.nii.gz,identity,0.007577572410352926,0.0015578922881986504
300,train,case_names,HCC_10140276_20170721.nii.gz,action_agnostic,0.008423450594398101,0.002223325941432044
300,train,case_names,HCC_10140276_20170721.nii.gz,action_conditioned,0.010112485168715603,0.003683085406707454
300,train,case_names,HCC_10140276_20170721.nii.gz,action_conditioned_wrong_action,0.010051123025212915,0.0035821698081667692
300,train,case_names,HEM_PA97.nii.gz,identity,0.1004034993863693,0.050548934760002315
300,train,case_names,HEM_PA97.nii.gz,action_agnostic,0.07147611203305465,0.03070980899963192
300,train,case_names,HEM_PA97.nii.gz,action_conditioned,0.0718597183773597,0.030482219075766294
300,train,case_names,HEM_PA97.nii.gz,action_conditioned_wrong_action,0.0773970948837094,0.03454595987649261
300,train,case_names,HEM_PA99.nii.gz,identity,0.014649957513644781,0.002883176040421466
300,train,case_names,HEM_PA99.nii.gz,action_agnostic,0.015041672055650495,0.003151355900994464
300,train,case_names,HEM_PA99.nii.gz,action_conditioned,0.015757816826388937,0.0038570894352411454
300,train,case_names,HEM_PA99.nii.gz,action_conditioned_wrong_action,0.015708665466332556,0.0036908775441146626
300,val,strengths,+0.15,identity,0.004965049928348769,0.0010998279437288698
300,val,strengths,+0.15,action_agnostic,0.00769281774782569,0.0034279793871023556
300,val,strengths,+0.15,action_conditioned,0.007454200242437185,0.00321230537431344
300,val,strengths,+0.15,action_conditioned_wrong_action,0.010999563479592444,0.00640037162962577
300,val,strengths,+0.30,identity,0.01617452304642712,0.0035469558731819613
300,val,strengths,+0.30,action_agnostic,0.01924142967653122,0.0062471319218949635
300,val,strengths,+0.30,action_conditioned,0.018064026657509814,0.005197625913760162
300,val,strengths,+0.30,action_conditioned_wrong_action,0.02565466881900769,0.012073887346503305
300,val,strengths,-0.15,identity,0.0071559374817240775,0.002232262519469492
300,val,strengths,-0.15,action_agnostic,0.00717470506634001,0.0019008491925902424
300,val,strengths,-0.15,action_conditioned,0.009152582643125901,0.00349303784744953
300,val,strengths,-0.15,action_conditioned_wrong_action,0.0075027926404290105,0.00227877515196928
300,val,strengths,-0.30,identity,0.08335789791588374,0.04693719406117073
300,val,strengths,-0.30,action_agnostic,0.07257185599334737,0.03805118625515841
300,val,strengths,-0.30,action_conditioned,0.06886007304923407,0.034286060300388756
300,val,strengths,-0.30,action_conditioned_wrong_action,0.07782570491718419,0.04239812888363184
300,val,case_names,CYST_PA62.nii.gz,identity,0.01096213959365444,0.002015326116581345
300,val,case_names,CYST_PA62.nii.gz,action_agnostic,0.012000235163433827,0.002756253111821118
300,val,case_names,CYST_PA62.nii.gz,action_conditioned,0.013527142107142153,0.0040282291818430375
300,val,case_names,CYST_PA62.nii.gz,action_conditioned_wrong_action,0.013812926500862908,0.004234579785828605
300,val,case_names,HEM_PA29.nii.gz,identity,0.046553237768015,0.02635344032546678
300,val,case_names,HEM_PA29.nii.gz,action_agnostic,0.042676135254053074,0.02305899914162245
300,val,case_names,HEM_PA29.nii.gz,action_conditioned,0.039590434939473465,0.020073608959339604
300,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_action,0.04843011396837631,0.02818890226869841
